t px py theta vx vy omega ax ay alpha 
0.01078 0.2509339406 -0.00122606948 -0.6841545078 -0.1190797295 4.511958801 -97.12314959 426.1561184 468.5038541 -9835.928017
0.01079 0.2509327712 -0.001180926628 -0.6851262277 -0.1148106593 4.516610047 -97.2208236 427.6548307 461.7471309 -9698.92427
0.0108 0.2509316445 -0.0011357376 -0.6860989176 -0.1105267231 4.521193798 -97.31712947 429.1293385 455.0048788 -9562.300054
0.01081 0.2509305607 -0.001090503072 -0.6870725637 -0.1062281627 4.525710199 -97.41207099 430.5796619 448.2771066 -9426.054379
0.01082 0.25092952 -0.001045223717 -0.6880471524 -0.1019152199 4.530159395 -97.50565195 432.0058222 441.5638222 -9290.186239
0.01083 0.2509285224 -0.0009999002041 -0.6890226701 -0.09758813624 4.53454153 -97.5978761 433.4078414 434.865033 -9154.694612
0.01084 0.2509275683 -0.000954533205 -0.6899991033 -0.09324715298 4.538856749 -97.68874722 434.7857425 428.180746 -9019.578459
0.01085 0.2509266576 -0.0009091233877 -0.6909764385 -0.0888925112 4.543105199 -97.77826905 436.1395496 421.5109673 -8884.836727
0.01086 0.2509257905 -0.0008636714191 -0.6919546622 -0.08452445172 4.547287023 -97.86644533 437.4692874 414.8557025 -8750.468347
0.01087 0.2509249671 -0.0008181779647 -0.6929337609 -0.0801432151 4.551402367 -97.95327979 438.7744997 408.2423358 -8617.06148
0.01088 0.2509241876 -0.000772643686 -0.6939137213 -0.07574905046 4.555451924 -98.03878792 440.0563128 401.6160288 -8483.434673
0.01089 0.2509234522 -0.0007270692454 -0.6948945301 -0.07134217911 4.559434743 -98.12294986 441.3144559 394.9769712 -8349.590927
0.0109 0.2509227608 -0.000681455307 -0.6958761738 -0.0669228507 4.563351517 -98.2057811 442.548183 388.3798064 -8216.704983
0.01091 0.2509221138 -0.0006358025304 -0.6968586392 -0.06249130471 4.567202393 -98.28728532 443.7579783 381.7971747 -8084.186831
0.01092 0.2509215111 -0.0005901115739 -0.6978419131 -0.05804778029 4.570987515 -98.36746619 444.9435251 375.2563731 -7952.6227
0.01093 0.2509209528 -0.0005443830916 -0.6988259821 -0.05359252244 4.574707575 -98.44633911 446.105683 368.7027291 -7820.834807
0.01094 0.2509204392 -0.0004986177388 -0.6998108333 -0.04912575638 4.578361625 -98.52388424 447.2441857 362.1364298 -7688.826054
0.01095 0.2509199704 -0.0004528161722 -0.7007964534 -0.04464772754 4.581950357 -98.60011697 448.3585619 355.6119467 -7557.76741
0.01096 0.2509195463 -0.0004069790442 -0.7017828293 -0.04015867384 4.585473918 -98.67504092 449.4491644 349.1020018 -7427.07066
0.01097 0.2509191672 -0.0003611070059 -0.7027699478 -0.03565883284 4.588932452 -98.74865971 450.5158157 342.6338048 -7297.320117
0.01098 0.2509188332 -0.000315200704 -0.7037577961 -0.03114844519 4.592326648 -98.82098864 451.5591084 336.1528497 -7167.341652
0.01099 0.2509185443 -0.0002692607866 -0.7047463612 -0.02662773983 4.595655564 -98.89200788 452.5787809 329.6593208 -7037.138071
0.011 0.2509183007 -0.0002232879031 -0.7057356299 -0.02209695779 4.598919889 -98.96173272 453.5746356 323.2075178 -6907.876604
0.01101 0.2509181024 -0.0001772826987 -0.7067255895 -0.01755633521 4.602119768 -99.03016672 454.5467902 316.7973873 -6779.554886
0.01102 0.2509179496 -0.0001312458144 -0.707716227 -0.01300610914 4.60525589 -99.09732512 455.4956241 310.3745566 -6651.00169
0.01103 0.2509178423 -8.517789241e-05 -0.7087075296 -0.008446511365 4.608327314 -99.16318807 456.4208296 303.9663166 -6522.803084
0.01104 0.2509177807 -3.907957363e-05 -0.7096994845 -0.003877779431 4.611335271 -99.22778247 457.322661 297.5725277 -6394.954848
0.01105 0.2509177648 7.048502587e-06 -0.7106920789 0.000699853494 4.61427882 -99.29108848 458.2009387 291.1662458 -6266.875987
0.01106 0.2509177947 5.320569561e-05 -0.7116853 0.005286151928 4.61715865 -99.35312128 459.0558228 284.8286225 -6140.311532
0.01107 0.2509178705 9.939137167e-05 -0.7126791351 0.009880883485 4.619975446 -99.41389598 459.8874495 278.4783599 -6013.510897
0.01108 0.2509179923 0.0001456048957 -0.7136735716 0.01448381299 4.622728272 -99.47339279 460.6956496 272.1426619 -5887.058247
0.01109 0.2509181602 0.0001918456343 -0.7146685968 0.0190947103 4.625418353 -99.53163842 461.48068 265.8213868 -5760.949338
0.0111 0.2509183743 0.0002381129551 -0.7156641981 0.02371333895 4.628044754 -99.58861306 462.2422307 259.4876721 -5634.604911
0.01111 0.2509186345 0.0002844062249 -0.7166603628 0.02833946824 4.630608161 -99.64433178 462.9808672 253.2224138 -5509.764529
0.01112 0.2509189411 0.0003307248171 -0.7176570785 0.03297287057 4.633109256 -99.6988096 463.6963259 246.9445652 -5384.683003
0.01113 0.250919294 0.000377068104 -0.7186543327 0.03761330758 4.635547106 -99.75202671 464.3885754 240.6812432 -5259.942615
0.01114 0.2509196934 0.0004234354591 -0.719652113 0.04226055667 4.637922934 -99.8040097 465.0578749 234.4323039 -5135.539103
0.01115 0.2509201392 0.0004698262577 -0.7206504067 0.04691437822 4.640235807 -99.85473875 465.7040563 228.1978728 -5011.473929
0.01116 0.2509206317 0.0005162398762 -0.7216492016 0.0515745527 4.642486945 -99.90424041 466.3273796 221.9778051 -4887.742824
0.01117 0.2509211707 0.0005626756927 -0.7226484853 0.05624083928 4.644675418 -99.95249486 466.9276782 215.7722254 -4764.347223
0.01118 0.2509217565 0.0006091330866 -0.7236482455 0.0609130215 4.646802443 -99.99952857 467.5052127 209.5809882 -4641.282851
0.01119 0.250922389 0.0006556114387 -0.7246484697 0.06559085733 4.648867092 -100.0453218 468.0598178 203.4042172 -4518.551119
0.0112 0.2509230683 0.0007021101315 -0.7256491458 0.07027413342 4.650870581 -100.0899008 468.5921603 197.2685876 -4396.724968
0.01121 0.2509237945 0.0007486285513 -0.7266502616 0.07496261548 4.652812517 -100.1332575 469.1009666 191.0936898 -4274.072707
0.01122 0.2509245676 0.0007951660807 -0.7276518048 0.07965606707 4.654692509 -100.1753835 469.5873959 184.9600438 -4152.325952
0.01123 0.2509253877 0.0008417221062 -0.7286537633 0.08435427948 4.656511771 -100.2163052 470.0513051 178.8406804 -4030.903199
0.01124 0.2509262547 0.000888296016 -0.7296561248 0.08905700783 4.658269377 -100.2560028 470.4925324 172.735721 -3909.805794
0.01125 0.2509271688 0.0009348871995 -0.7306588774 0.09376404656 4.659966539 -100.2945025 470.9118788 166.6717549 -3789.604911
0.01126 0.25092813 0.0009814950504 -0.7316620089 0.09847516122 4.661602866 -100.3317961 471.3076753 160.5686228 -3668.574093
0.01127 0.2509291383 0.001028118958 -0.7326655072 0.1031901153 4.663177966 -100.3678752 471.681482 154.5065902 -3548.439629
0.01128 0.2509301938 0.001074758317 -0.7336693604 0.1079087078 4.66469305 -100.402766 472.0330246 148.4587701 -3428.621768
0.01129 0.2509312965 0.001121412522 -0.7346735565 0.1126306913 4.666147195 -100.4364488 472.3621444 142.4252819 -3309.1218
0.0113 0.2509324464 0.001168080969 -0.7356780834 0.1173558681 4.667541609 -100.4689496 472.6697758 136.432629 -3190.509152
0.01131 0.2509336436 0.00121476306 -0.7366829295 0.1220840036 4.668875901 -100.5002601 472.9545525 130.427539 -3071.635925
0.01132 0.2509348881 0.001261458194 -0.7376880827 0.126814876 4.670150213 -100.5303835 473.2164493 124.4100458 -2952.501639
0.01133 0.2509361799 0.001308165769 -0.7386935311 0.1315482489 4.671364155 -100.5593113 473.4568347 118.4334566 -2834.252547
0.01134 0.2509375191 0.001354885188 -0.739699263 0.1362839308 4.672518935 -100.5870697 473.6760527 112.4975697 -2716.883328
0.01135 0.2509389056 0.001401615856 -0.7407052666 0.1410216874 4.67361416 -100.6136502 473.8725284 106.5492453 -2599.248814
0.01136 0.2509403395 0.00144835718 -0.7417115301 0.1457612991 4.674649973 -100.6390558 474.0470663 100.6150687 -2481.920148
0.01137 0.2509418208 0.001495108565 -0.7427180418 0.1505025466 4.675626514 -100.6632897 474.1988681 94.66848557 -2364.32448
0.01138 0.2509433496 0.001541869418 -0.74372479 0.1552451937 4.676543396 -100.6863434 474.3295672 88.76263354 -2247.604585
0.01139 0.2509449257 0.001588639147 -0.7447317629 0.159989057 4.677401819 -100.7082429 474.4395082 82.89730983 -2131.755159
0.0114 0.2509465494 0.001635417165 -0.7457389489 0.1647339024 4.678201395 -100.7289797 474.5268562 77.01953983 -2015.634421
0.01141 0.2509482204 0.001682202886 -0.7467463366 0.1694795128 4.678942263 -100.7485567 474.5925487 71.15582358 -1899.811779
0.01142 0.2509499389 0.001728995723 -0.7477539142 0.1742256722 4.679624564 -100.766977 474.6356582 65.27968849 -1783.716061
0.01143 0.2509517049 0.001775795087 -0.7487616702 0.1789721443 4.680247909 -100.7842321 474.658082 59.44410323 -1668.486607
0.01144 0.2509535184 0.001822600397 -0.7497695931 0.1837187539 4.680813498 -100.8003478 474.660165 53.64886383 -1554.118133
0.01145 0.2509553793 0.001869411071 -0.7507776714 0.1884652671 4.681320939 -100.8153156 474.6398131 47.84116079 -1439.472212
0.01146 0.2509572877 0.00191622653 -0.7517858936 0.1932114699 4.681770373 -100.8291383 474.5980961 42.04740901 -1325.116539
0.01147 0.2509592435 0.001963046193 -0.7527942483 0.1979571489 4.68216194 -100.841819 474.535073 36.26758703 -1211.049534
0.01148 0.2509612468 0.002009869484 -0.7538027242 0.2027020914 4.682495777 -100.8533604 474.4508029 30.50167308 -1097.269616
0.01149 0.2509632976 0.002056695825 -0.7548113098 0.2074460853 4.682772025 -100.8637655 474.3453456 24.74964509 -983.7751979
0.0115 0.2509653957 0.002103524641 -0.7558199937 0.2121889188 4.682990822 -100.873037 474.2187606 19.01148065 -870.5646919
0.01151 0.2509675413 0.002150355358 -0.7568287648 0.2169303812 4.683152307 -100.8811778 474.0711083 13.28715708 -757.6365071
0.01152 0.2509697343 0.002197187404 -0.7578376116 0.2216702619 4.683256617 -100.8881908 473.9024488 7.576651386 -644.9890502
0.01153 0.2509719747 0.002244020208 -0.7588465228 0.2264083513 4.683303892 -100.8940786 473.7128428 1.87994028 -532.6207252
0.01154 0.2509742625 0.0022908532 -0.7598554874 0.2311444402 4.683294268 -100.8988442 473.5023511 -3.802999818 -420.5299342
0.01155 0.2509765976 0.002337685812 -0.760864494 0.2358783199 4.683227883 -100.9024903 473.2710347 -9.47219278 -308.7150771
0.01156 0.25097898 0.002384517477 -0.7618735315 0.2406097826 4.683104875 -100.9050195 473.0189551 -15.12766276 -197.1745518
0.01157 0.2509814098 0.00243134763 -0.7628825887 0.245338621 4.682925381 -100.9064348 472.7475466 -20.74323054 -86.47138381
0.01158 0.2509838868 0.002478175708 -0.7638916546 0.2500646566 4.682690062 -100.90675 472.4542533 -26.37141071 24.52691796
0.01159 0.2509864111 0.002525001149 -0.764900718 0.2547876278 4.682398005 -100.9059453 472.1388552 -32.01204659 135.8183777
0.0116 0.2509889825 0.00257182339 -0.7659097678 0.2595073563 4.682049872 -100.9040346 471.8043398 -37.61287177 246.2776278
0.01161 0.2509916012 0.002618641869 -0.766918793 0.2642236374 4.681645799 -100.9010207 471.4493709 -43.20009895 356.4705823
0.01162 0.250994267 0.002665456028 -0.7679277826 0.2689362668 4.681185921 -100.8969062 471.0755118 -48.74763273 465.835844
0.01163 0.2509969799 0.002712265313 -0.7689367256 0.2736450718 4.680670896 -100.891705 470.6799513 -54.30782383 575.5026495
0.01164 0.2509997399 0.002759069167 -0.769945611 0.2783497886 4.680099816 -100.8853971 470.262472 -59.8805176 685.4690736
0.01165 0.2510025469 0.002805867033 -0.7709544279 0.2830502449 4.679473337 -100.8779966 469.8263169 -65.41361343 794.6129679
0.01166 0.2510054009 0.002852658358 -0.7719631654 0.287746239 4.678791594 -100.8695059 469.3700232 -70.93324294 903.4986351
0.01167 0.2510083018 0.00289944259 -0.7729718124 0.2924375696 4.678054722 -100.8599276 468.8952821 -76.41339416 1011.566283
0.01168 0.2510112496 0.002946219181 -0.7739803584 0.2971240698 4.677263376 -100.8492755 468.3990283 -81.90625449 1119.941932
0.01169 0.2510142442 0.002992987581 -0.7749887923 0.3018054741 4.676416648 -100.8375297 467.8810471 -87.41167128 1228.623704
0.0117 0.2510172857 0.00303974724 -0.7759971034 0.3064816156 4.675515193 -100.824704 467.3448354 -92.87770898 1336.492628
0.01171 0.2510203739 0.003086497612 -0.7770052808 0.3111522959 4.674559144 -100.8108008 466.7888042 -98.33041838 1444.111411
0.01172 0.2510235087 0.003133238151 -0.7780133139 0.315817317 4.673548635 -100.7958227 466.2147719 -103.7438705 1550.921845
0.01173 0.2510266902 0.003179968315 -0.7790211918 0.3204765176 4.672484316 -100.7797833 465.6194205 -109.1700901 1658.04677
0.01174 0.2510299182 0.003226687563 -0.780028904 0.3251296304 4.671365283 -100.7626627 465.0025378 -114.6089264 1765.484356
0.01175 0.2510331927 0.00327339535 -0.7810364396 0.3297764944 4.670192187 -100.7444745 464.3678729 -120.0086082 1872.118761
0.01176 0.2510365137 0.003320091136 -0.7820437879 0.3344169141 4.668965161 -100.7252212 463.7155659 -125.3692136 1977.95254
0.01177 0.251039881 0.003366774386 -0.7830509385 0.3390507329 4.667684852 -100.7049164 463.0420978 -130.7426376 2084.106019
0.01178 0.2510432947 0.003413444561 -0.7840578807 0.343677682 4.666350358 -100.68354 462.349163 -136.1028714 2190.019443
0.01179 0.2510467546 0.003460101127 -0.7850646039 0.3482976438 4.664962844 -100.6611169 461.6370265 -141.4500749 2295.696905
0.0118 0.2510502606 0.003506743547 -0.7860710975 0.352910349 4.663521406 -100.637627 460.9035995 -146.8099756 2401.694897
0.01181 0.2510538127 0.003553371287 -0.787077351 0.3575156432 4.662026693 -100.6130838 460.1549109 -152.1051875 2506.344241
0.01182 0.2510574109 0.003599983816 -0.7880833538 0.3621133755 4.660479351 -100.587501 459.3852621 -157.4132871 2611.319806
0.01183 0.251061055 0.003646580604 -0.7890890955 0.3667032755 4.658878477 -100.5608583 458.5964743 -162.7083487 2716.063415
0.01184 0.2510647449 0.003693161122 -0.7900945656 0.3712852338 4.657225232 -100.5331805 457.788812 -167.9905328 2820.579123
0.01185 0.2510684807 0.00373972484 -0.7910997536 0.3758589793 4.655518715 -100.5044476 456.9621425 -173.2597411 2924.866108
0.01186 0.2510722621 0.003786271233 -0.7921046492 0.380424406 4.653760085 -100.4746841 456.1167298 -178.5161344 3028.928412
0.01187 0.2510760891 0.003832799774 -0.7931092419 0.384981242 4.651948442 -100.4438699 455.2524423 -183.7596152 3132.765224
0.01188 0.2510799617 0.00387930994 -0.7941135213 0.3895293845 4.650084941 -100.4120296 454.3695435 -188.9903443 3236.380568
0.01189 0.2510838797 0.003925801207 -0.795117477 0.3940685613 4.648168683 -100.3791432 453.4679023 -194.2082249 3339.773645
0.0119 0.251087843 0.003972273053 -0.7961210988 0.3985986728 4.646200824 -100.345235 452.547782 -199.4134178 3442.948463
0.01191 0.2510918516 0.004018724957 -0.7971243763 0.4031194459 4.644180464 -100.310285 451.6090522 -204.605827 3545.904235
0.01192 0.2510959053 0.004065156402 -0.7981272992 0.4076307845 4.642108755 -100.2743177 450.6519757 -209.7856135 3648.644951
0.01193 0.2511000042 0.004111566868 -0.7991298572 0.4121324149 4.6399848 -100.237313 449.6741474 -214.9782998 3751.723257
0.01194 0.2511041479 0.004157955836 -0.8001320401 0.4166241979 4.637809237 -100.199284 448.6825584 -220.1071293 3853.481681
0.01195 0.2511083366 0.004204322794 -0.8011338376 0.4211059974 4.635582704 -100.1602441 447.6728707 -225.2234668 3955.030435
0.01196 0.25111257 0.004250667229 -0.8021352396 0.4255775861 4.633304815 -100.1201842 446.6403557 -230.3784215 4057.475
0.01197 0.2511168481 0.004296988627 -0.8031362359 0.4300387349 4.630975183 -100.0790954 445.5919557 -235.4952056 4159.157311
0.01198 0.2511211708 0.004343286476 -0.8041368163 0.4344893573 4.628594957 -100.0370019 444.5280051 -240.5740279 4260.082187
0.01199 0.2511255379 0.004389560267 -0.8051369706 0.4389292266 4.62616375 -99.99389457 443.443703 -245.6659508 4361.354238
0.012 0.2511299493 0.004435809492 -0.8061366889 0.4433581632 4.623681685 -99.94977557 442.3414893 -250.7454544 4462.42281
0.01201 0.251134405 0.004482033642 -0.8071359609 0.4477759884 4.621148888 -99.90464689 441.2189609 -255.8380632 4563.840571
0.01202 0.2511389048 0.004528232209 -0.8081347765 0.452182474 4.618564971 -99.85849953 440.081004 -260.8927518 4664.505508
0.01203 0.2511434486 0.004574404687 -0.8091331256 0.4565775417 4.615931079 -99.81135753 438.925433 -265.9351877 4764.972882
0.01204 0.2511480363 0.004620550571 -0.8101309983 0.4609609146 4.613246315 -99.76320084 437.752122 -270.9652791 4865.241972
0.01205 0.2511526677 0.004666669359 -0.8111283844 0.4653325179 4.610511819 -99.71405344 436.5638972 -275.9577602 4964.766726
0.01206 0.2511573429 0.004712760552 -0.8121252741 0.4696921258 4.607727206 -99.66390626 435.35303 -280.9888845 5065.197353
0.01207 0.2511620615 0.004758823645 -0.8131216572 0.4740395112 4.604892088 -99.61275024 434.1271909 -285.9823426 5164.884507
0.01208 0.2511668236 0.004804858141 -0.8141175239 0.4783746041 4.602007604 -99.56060929 432.8867107 -290.9383432 5263.83289
0.01209 0.251171629 0.004850863543 -0.8151128642 0.4826971794 4.599073367 -99.50747431 431.626308 -295.9076345 5363.141362
0.0121 0.2511764775 0.004896839354 -0.8161076682 0.4870070644 4.596089497 -99.45334719 430.3486643 -300.8648565 5462.262131
0.01211 0.2511813691 0.004942785079 -0.8171019259 0.4913040871 4.593056115 -99.39822979 429.0538468 -305.8100452 5561.196761
0.01212 0.2511863035 0.004988700223 -0.8180956276 0.495588076 4.589973342 -99.34212397 427.7391892 -310.7685539 5660.494762
0.01213 0.2511912808 0.00503458429 -0.8190887631 0.499858805 4.58684079 -99.28502061 426.4101074 -315.6897061 5759.060399
0.01214 0.2511963007 0.005080436789 -0.8200813228 0.504116214 4.583659592 -99.22694345 425.0669296 -320.5737102 5856.898301
0.01215 0.251201363 0.00512625723 -0.8210732968 0.508360079 4.580429361 -99.16788334 423.7040898 -325.4711278 5955.103959
0.01216 0.2512064678 0.005172045125 -0.8220646753 0.5125902314 4.577150215 -99.10784207 422.3244126 -330.3566939 6053.131255
0.01217 0.2512116148 0.005217799983 -0.8230554485 0.5168065031 4.573822272 -99.0468214 420.9279653 -335.2304453 6150.981733
0.01218 0.2512168039 0.005263521319 -0.8240456066 0.5210087267 4.570445651 -98.98482311 419.5148153 -340.0924189 6248.656937
0.01219 0.2512220349 0.005309208646 -0.8250351398 0.5251967357 4.567020468 -98.92184894 418.0850298 -344.942652 6346.158408
0.0122 0.2512273078 0.005354861479 -0.8260240384 0.5293703639 4.563546842 -98.85790061 416.6386762 -349.7811817 6443.487682
0.01221 0.2512326223 0.005400479334 -0.8270122926 0.533529446 4.560024889 -98.79297985 415.1758218 -354.6080454 6540.646293
0.01222 0.2512379783 0.005446061728 -0.8279998928 0.5376738174 4.556454725 -98.72708835 413.6965341 -359.4232807 6637.635771
0.01223 0.2512433757 0.00549160818 -0.8289868293 0.541803314 4.552836467 -98.66022779 412.2008803 -364.2269253 6734.457645
0.01224 0.2512488143 0.005537118209 -0.8299730923 0.5459177725 4.549170231 -98.59239984 410.6889277 -369.019017 6831.113437
0.01225 0.251254294 0.005582591337 -0.8309586721 0.5500170303 4.545456131 -98.52360616 409.1607438 -373.7995937 6927.604668
0.01226 0.2512598146 0.005628027085 -0.8319435593 0.5541009253 4.541694282 -98.45384839 407.6163959 -378.5686936 7023.932856
0.01227 0.2512653759 0.005673424976 -0.832927744 0.5581692964 4.5378848 -98.38312814 406.0559514 -383.3263548 7120.099513
0.01228 0.2512709779 0.005718784535 -0.8339112167 0.5622219828 4.534027799 -98.31144702 404.4794775 -388.0726158 7216.106151
0.01229 0.2512766203 0.005764105286 -0.8348939678 0.5662588247 4.530123391 -98.23880664 402.8870416 -392.8075149 7311.954274
