t px py theta vx vy omega ax ay alpha 
0.03056 -0.2129546332 2.362435193e-06 0 -1.09604 0 0 254.5 0 0
0.03057 -0.2129655808 2.362435193e-06 0 -1.093479 0 0 257.7 0 0
0.03058 -0.2129765026 2.362435193e-06 0 -1.090886 0 0 260.9 0 0
0.03059 -0.2129873984 2.362435193e-06 0 -1.088261 0 0 264.1 0 0
0.0306 -0.2129982677 2.362435193e-06 0 -1.085604 0 0 267.3 0 0
0.03061 -0.2130091103 2.362435193e-06 0 -1.082915 0 0 270.55 0 0
0.03062 -0.2130199258 2.362435193e-06 0 -1.080193 0 0 273.75 0 0
0.03063 -0.213030714 2.362435193e-06 0 -1.07744 0 0 276.95 0 0
0.03064 -0.2130414745 2.362435193e-06 0 -1.074654 0 0 280.2 0 0
0.03065 -0.2130522069 2.362435193e-06 0 -1.071836 0 0 283.4 0 0
0.03066 -0.213062911 2.362435193e-06 0 -1.068986 0 0 286.6 0 0
0.03067 -0.2130735865 2.362435193e-06 0 -1.066104 0 0 289.85 0 0
0.03068 -0.2130842329 2.362435193e-06 0 -1.063189 0 0 293.05 0 0
0.03069 -0.2130948501 2.362435193e-06 0 -1.060243 0 0 296.25 0 0
0.0307 -0.2131054376 2.362435193e-06 0 -1.057264 0 0 299.5 0 0
0.03071 -0.2131159952 2.362435193e-06 0 -1.054253 0 0 302.7 0 0
0.03072 -0.2131265225 2.362435193e-06 0 -1.05121 0 0 305.9 0 0
0.03073 -0.2131370193 2.362435193e-06 0 -1.048135 0 0 309.1 0 0
0.03074 -0.2131474851 2.362435193e-06 0 -1.045028 0 0 312.3 0 0
0.03075 -0.2131579197 2.362435193e-06 0 -1.041889 0 0 315.5 0 0
0.03076 -0.2131683227 2.362435193e-06 0 -1.038718 0 0 318.75 0 0
0.03077 -0.2131786939 2.362435193e-06 0 -1.035514 0 0 322 0 0
0.03078 -0.2131890328 2.362435193e-06 0 -1.032278 0 0 325.2 0 0
0.03079 -0.2131993393 2.362435193e-06 0 -1.02901 0 0 328.4 0 0
0.0308 -0.2132096129 2.362435193e-06 0 -1.02571 0 0 331.6 0 0
0.03081 -0.2132198533 2.362435193e-06 0 -1.022378 0 0 334.8 0 0
0.03082 -0.2132300603 2.362435193e-06 0 -1.019014 0 0 338.05 0 0
0.03083 -0.2132402334 2.362435193e-06 0 -1.015617 0 0 341.25 0 0
0.03084 -0.2132503724 2.362435193e-06 0 -1.012189 0 0 344.45 0 0
0.03085 -0.213260477 2.362435193e-06 0 -1.008728 0 0 347.7 0 0
0.03086 -0.2132705468 2.362435193e-06 0 -1.005235 0 0 350.9 0 0
0.03087 -0.2132805816 2.362435193e-06 0 -1.00171 0 0 354.075 0 0
0.03088 -0.2132905809 2.362435193e-06 0 -0.9981535 0 0 357.275 0 0
0.03089 -0.2133005445 2.362435193e-06 0 -0.9945645 0 0 360.515 0 0
0.0309 -0.213310472 2.362435193e-06 0 -0.9909432 0 0 363.735 0 0
0.03091 -0.2133203632 2.362435193e-06 0 -0.9872898 0 0 366.95 0 0
0.03092 -0.2133302177 2.362435193e-06 0 -0.9836042 0 0 370.17 0 0
0.03093 -0.2133400351 2.362435193e-06 0 -0.9798864 0 0 373.385 0 0
0.03094 -0.2133498152 2.362435193e-06 0 -0.9761365 0 0 376.595 0 0
0.03095 -0.2133595577 2.362435193e-06 0 -0.9723545 0 0 379.805 0 0
0.03096 -0.2133692621 2.362435193e-06 0 -0.9685404 0 0 383.02 0 0
0.03097 -0.2133789283 2.362435193e-06 0 -0.9646941 0 0 386.235 0 0
0.03098 -0.2133885559 2.362435193e-06 0 -0.9608157 0 0 389.445 0 0
0.03099 -0.2133981445 2.362435193e-06 0 -0.9569052 0 0 392.66 0 0
0.031 -0.2134076938 2.362435193e-06 0 -0.9529625 0 0 395.875 0 0
0.03101 -0.2134172036 2.362435193e-06 0 -0.9489877 0 0 399.09 0 0
0.03102 -0.2134266734 2.362435193e-06 0 -0.9449807 0 0 402.3 0 0
0.03103 -0.213436103 2.362435193e-06 0 -0.9409417 0 0 405.515 0 0
0.03104 -0.2134454921 2.362435193e-06 0 -0.9368704 0 0 408.73 0 0
0.03105 -0.2134548403 2.362435193e-06 0 -0.9327671 0 0 411.94 0 0
0.03106 -0.2134641473 2.362435193e-06 0 -0.9286316 0 0 415.155 0 0
0.03107 -0.2134734127 2.362435193e-06 0 -0.924464 0 0 418.365 0 0
0.03108 -0.2134826364 2.362435193e-06 0 -0.9202643 0 0 421.58 0 0
0.03109 -0.2134918179 2.362435193e-06 0 -0.9160324 0 0 424.795 0 0
0.0311 -0.2135009569 2.362435193e-06 0 -0.9117684 0 0 428.005 0 0
0.03111 -0.2135100531 2.362435193e-06 0 -0.9074723 0 0 431.22 0 0
0.03112 -0.2135191062 2.362435193e-06 0 -0.903144 0 0 434.44 0 0
0.03113 -0.2135281158 2.362435193e-06 0 -0.8987835 0 0 437.65 0 0
0.03114 -0.2135370817 2.362435193e-06 0 -0.894391 0 0 440.86 0 0
0.03115 -0.2135460034 2.362435193e-06 0 -0.8899663 0 0 444.075 0 0
0.03116 -0.2135548808 2.362435193e-06 0 -0.8855095 0 0 447.29 0 0
0.03117 -0.2135637135 2.362435193e-06 0 -0.8810205 0 0 450.505 0 0
0.03118 -0.2135725011 2.362435193e-06 0 -0.8764994 0 0 453.715 0 0
0.03119 -0.2135812433 2.362435193e-06 0 -0.8719462 0 0 456.93 0 0
0.0312 -0.2135899398 2.362435193e-06 0 -0.8673608 0 0 460.145 0 0
0.03121 -0.2135985904 2.362435193e-06 0 -0.8627433 0 0 463.36 0 0
0.03122 -0.2136071945 2.362435193e-06 0 -0.8580936 0 0 466.57 0 0
0.03123 -0.2136157521 2.362435193e-06 0 -0.8534119 0 0 469.785 0 0
0.03124 -0.2136242626 2.362435193e-06 0 -0.8486979 0 0 473 0 0
0.03125 -0.2136327259 2.362435193e-06 0 -0.8439519 0 0 476.21 0 0
0.03126 -0.2136411415 2.362435193e-06 0 -0.8391737 0 0 479.425 0 0
0.03127 -0.2136495092 2.362435193e-06 0 -0.8343634 0 0 482.635 0 0
0.03128 -0.2136578286 2.362435193e-06 0 -0.829521 0 0 485.85 0 0
0.03129 -0.2136660994 2.362435193e-06 0 -0.8246464 0 0 489.065 0 0
0.0313 -0.2136743214 2.362435193e-06 0 -0.8197397 0 0 492.28 0 0
0.03131 -0.2136824941 2.362435193e-06 0 -0.8148008 0 0 495.49 0 0
0.03132 -0.2136906172 2.362435193e-06 0 -0.8098299 0 0 498.705 0 0
0.03133 -0.2136986905 2.362435193e-06 0 -0.8048267 0 0 501.92 0 0
0.03134 -0.2137067136 2.362435193e-06 0 -0.7997915 0 0 505.13 0 0
0.03135 -0.2137146862 2.362435193e-06 0 -0.7947241 0 0 508.345 0 0
0.03136 -0.2137226079 2.362435193e-06 0 -0.7896246 0 0 511.56 0 0
0.03137 -0.2137304785 2.362435193e-06 0 -0.7844929 0 0 514.77 0 0
0.03138 -0.2137382976 2.362435193e-06 0 -0.7793292 0 0 517.98 0 0
0.03139 -0.2137460649 2.362435193e-06 0 -0.7741333 0 0 521.2 0 0
0.0314 -0.2137537801 2.362435193e-06 0 -0.7689052 0 0 524.415 0 0
0.03141 -0.2137614429 2.362435193e-06 0 -0.763645 0 0 527.625 0 0
0.03142 -0.2137690529 2.362435193e-06 0 -0.7583527 0 0 530.84 0 0
0.03143 -0.2137766098 2.362435193e-06 0 -0.7530282 0 0 534.055 0 0
0.03144 -0.2137841133 2.362435193e-06 0 -0.7476716 0 0 537.27 0 0
0.03145 -0.213791563 2.362435193e-06 0 -0.7422828 0 0 540.485 0 0
0.03146 -0.2137989588 2.362435193e-06 0 -0.7368619 0 0 543.695 0 0
0.03147 -0.2138063001 2.362435193e-06 0 -0.7314089 0 0 546.905 0 0
0.03148 -0.2138135868 2.362435193e-06 0 -0.7259238 0 0 550.12 0 0
0.03149 -0.2138208184 2.362435193e-06 0 -0.7204065 0 0 553.335 0 0
0.0315 -0.2138279948 2.362435193e-06 0 -0.7148571 0 0 556.545 0 0
0.03151 -0.2138351154 2.362435193e-06 0 -0.7092756 0 0 559.76 0 0
0.03152 -0.2138421801 2.362435193e-06 0 -0.7036619 0 0 562.975 0 0
0.03153 -0.2138491885 2.362435193e-06 0 -0.6980161 0 0 566.185 0 0
0.03154 -0.2138561403 2.362435193e-06 0 -0.6923382 0 0 569.4 0 0
0.03155 -0.2138630351 2.362435193e-06 0 -0.6866281 0 0 572.615 0 0
0.03156 -0.2138698727 2.362435193e-06 0 -0.6808859 0 0 575.83 0 0
0.03157 -0.2138766527 2.362435193e-06 0 -0.6751115 0 0 579.04 0 0
0.03158 -0.2138833747 2.362435193e-06 0 -0.6693051 0 0 582.25 0 0
0.03159 -0.2138900386 2.362435193e-06 0 -0.6634665 0 0 585.47 0 0
0.0316 -0.2138966439 2.362435193e-06 0 -0.6575957 0 0 588.685 0 0
0.03161 -0.2139031903 2.362435193e-06 0 -0.6516928 0 0 591.895 0 0
0.03162 -0.2139096776 2.362435193e-06 0 -0.6457578 0 0 595.11 0 0
0.03163 -0.2139161053 2.362435193e-06 0 -0.6397906 0 0 598.325 0 0
0.03164 -0.2139224733 2.362435193e-06 0 -0.6337913 0 0 601.535 0 0
0.03165 -0.213928781 2.362435193e-06 0 -0.6277599 0 0 604.75 0 0
0.03166 -0.2139350283 2.362435193e-06 0 -0.6216963 0 0 607.965 0 0
0.03167 -0.2139412148 2.362435193e-06 0 -0.6156006 0 0 611.175 0 0
0.03168 -0.2139473401 2.362435193e-06 0 -0.6094728 0 0 614.39 0 0
0.03169 -0.2139534041 2.362435193e-06 0 -0.6033128 0 0 617.605 0 0
0.0317 -0.2139594062 2.362435193e-06 0 -0.5971207 0 0 620.815 0 0
0.03171 -0.2139653463 2.362435193e-06 0 -0.5908965 0 0 624.03 0 0
0.03172 -0.213971224 2.362435193e-06 0 -0.5846401 0 0 627.245 0 0
0.03173 -0.213977039 2.362435193e-06 0 -0.5783516 0 0 630.455 0 0
0.03174 -0.2139827909 2.362435193e-06 0 -0.572031 0 0 633.67 0 0
0.03175 -0.2139884794 2.362435193e-06 0 -0.5656782 0 0 636.885 0 0
0.03176 -0.2139941043 2.362435193e-06 0 -0.5592933 0 0 640.095 0 0
0.03177 -0.2139996651 2.362435193e-06 0 -0.5528763 0 0 643.31 0 0
0.03178 -0.2140051616 2.362435193e-06 0 -0.5464271 0 0 646.525 0 0
0.03179 -0.2140105935 2.362435193e-06 0 -0.5399458 0 0 649.74 0 0
0.0318 -0.2140159604 2.362435193e-06 0 -0.5334323 0 0 652.955 0 0
0.03181 -0.214021262 2.362435193e-06 0 -0.5268867 0 0 656.165 0 0
0.03182 -0.214026498 2.362435193e-06 0 -0.520309 0 0 659.38 0 0
0.03183 -0.214031668 2.362435193e-06 0 -0.5136991 0 0 662.595 0 0
0.03184 -0.2140367718 2.362435193e-06 0 -0.5070571 0 0 665.805 0 0
0.03185 -0.214041809 2.362435193e-06 0 -0.500383 0 0 669.02 0 0
0.03186 -0.2140467793 2.362435193e-06 0 -0.4936767 0 0 672.23 0 0
0.03187 -0.2140516824 2.362435193e-06 0 -0.4869384 0 0 675.445 0 0
0.03188 -0.2140565179 2.362435193e-06 0 -0.4801678 0 0 678.66 0 0
0.03189 -0.2140612856 2.362435193e-06 0 -0.4733652 0 0 681.87 0 0
0.0319 -0.214065985 2.362435193e-06 0 -0.4665304 0 0 685.085 0 0
0.03191 -0.214070616 2.362435193e-06 0 -0.4596635 0 0 688.3 0 0
0.03192 -0.2140751782 2.362435193e-06 0 -0.4527644 0 0 691.515 0 0
0.03193 -0.2140796711 2.362435193e-06 0 -0.4458332 0 0 694.725 0 0
0.03194 -0.2140840947 2.362435193e-06 0 -0.4388699 0 0 697.94 0 0
0.03195 -0.2140884484 2.362435193e-06 0 -0.4318744 0 0 701.155 0 0
0.03196 -0.214092732 2.362435193e-06 0 -0.4248468 0 0 704.365 0 0
0.03197 -0.2140969452 2.362435193e-06 0 -0.4177871 0 0 707.58 0 0
0.03198 -0.2141010876 2.362435193e-06 0 -0.4106952 0 0 710.795 0 0
0.03199 -0.2141051589 2.362435193e-06 0 -0.4035712 0 0 714.01 0 0
0.032 -0.2141091588 2.362435193e-06 0 -0.396415 0 0 717.225 0 0
0.03201 -0.214113087 2.362435193e-06 0 -0.3892267 0 0 720.435 0 0
0.03202 -0.2141169432 2.362435193e-06 0 -0.3820063 0 0 723.65 0 0
0.03203 -0.214120727 2.362435193e-06 0 -0.3747537 0 0 726.865 0 0
0.03204 -0.2141244381 2.362435193e-06 0 -0.367469 0 0 730.07 0 0
0.03205 -0.2141280762 2.362435193e-06 0 -0.3601523 0 0 733.275 0 0
0.03206 -0.214131641 2.362435193e-06 0 -0.3528035 0 0 736.49 0 0
0.03207 -0.2141351321 2.362435193e-06 0 -0.3454225 0 0 739.71 0 0
0.03208 -0.2141385493 2.362435193e-06 0 -0.3380093 0 0 742.93 0 0
0.03209 -0.2141418922 2.362435193e-06 0 -0.3305639 0 0 746.16 0 0
0.0321 -0.2141451604 2.362435193e-06 0 -0.3230861 0 0 749.395 0 0
0.03211 -0.2141483537 2.362435193e-06 0 -0.315576 0 0 752.62 0 0
0.03212 -0.2141514718 2.362435193e-06 0 -0.3080337 0 0 755.825 0 0
0.03213 -0.2141545142 2.362435193e-06 0 -0.3004595 0 0 758.995 0 0
0.03214 -0.2141574808 2.362435193e-06 0 -0.2928538 0 0 762.14 0 0
0.03215 -0.2141603711 2.362435193e-06 0 -0.2852167 0 0 765.275 0 0
0.03216 -0.214163185 2.362435193e-06 0 -0.2775483 0 0 768.44 0 0
0.03217 -0.214165922 2.362435193e-06 0 -0.2698479 0 0 771.7 0 0
0.03218 -0.2141685818 2.362435193e-06 0 -0.2621143 0 0 775.065 0 0
0.03219 -0.2141711641 2.362435193e-06 0 -0.2543466 0 0 778.525 0 0
0.0322 -0.2141736685 2.362435193e-06 0 -0.2465438 0 0 782.05 0 0
0.03221 -0.2141760948 2.362435193e-06 0 -0.2387056 0 0 785.435 0 0
0.03222 -0.2141784425 2.362435193e-06 0 -0.2308351 0 0 788.475 0 0
0.03223 -0.2141807113 2.362435193e-06 0 -0.2229361 0 0 791.14 0 0
0.03224 -0.2141829011 2.362435193e-06 0 -0.2150123 0 0 793.425 0 0
0.03225 -0.2141850115 2.362435193e-06 0 -0.2070676 0 0 795.475 0 0
0.03226 -0.2141870423 2.362435193e-06 0 -0.1991028 0 0 798.045 0 0
0.03227 -0.2141889934 2.362435193e-06 0 -0.1911067 0 0 801.89 0 0
0.03228 -0.2141908642 2.362435193e-06 0 -0.183065 0 0 807.16 0 0
0.03229 -0.2141926544 2.362435193e-06 0 -0.1749635 0 0 813.85 0 0
0.0323 -0.2141943631 2.362435193e-06 0 -0.166788 0 0 821.4 0 0
0.03231 -0.2141959897 2.362435193e-06 0 -0.1585355 0 0 827.01 0 0
0.03232 -0.2141975337 2.362435193e-06 0 -0.1502478 0 0 827.87 0 0
0.03233 -0.2141989948 2.362435193e-06 0 -0.1419781 0 0 823.415 0 0
0.03234 -0.2142003736 2.362435193e-06 0 -0.1337795 0 0 813.65 0 0
0.03235 -0.214201671 2.362435193e-06 0 -0.1257051 0 0 800.67 0 0
0.03236 -0.2142028884 2.362435193e-06 0 -0.1177661 0 0 794.945 0 0
0.03237 -0.2142040262 2.362435193e-06 0 -0.1098062 0 0 806.945 0 0
0.03238 -0.2142050834 2.362435193e-06 0 -0.1016272 0 0 838.772 0 0
0.03239 -0.2142060567 2.362435193e-06 0 -0.09303076 0 0 890.4205 0 0
0.0324 -0.2142069409 2.362435193e-06 0 -0.08381879 0 0 954.07 0 0
0.03241 -0.2142077298 2.362435193e-06 0 -0.07394936 0 0 990.644 0 0
0.03242 -0.2142084195 2.362435193e-06 0 -0.06400591 0 0 961.0575 0 0
0.03243 -0.2142090132 2.362435193e-06 0 -0.05472821 0 0 857.4945 0 0
0.03244 -0.2142095211 2.362435193e-06 0 -0.04685602 0 0 679.955 0 0
0.03245 -0.2142099611 2.362435193e-06 0 -0.04112911 0 0 440.6645 0 0
0.03246 -0.2142103569 2.362435193e-06 0 -0.03804273 0 0 200.7545 0 0
0.03247 -0.2142107327 2.362435193e-06 0 -0.03711402 0 0 21.3575 0 0
0.03248 -0.2142111064 2.362435193e-06 0 -0.03761558 0 0 -85.301 0 0
0.03249 -0.2142114885 2.362435193e-06 0 -0.03882004 0 0 -119.221 0 0
0.0325 -0.2142118826 2.362435193e-06 0 -0.04 0 0 -88.0525 0 0
0.03251 -0.2142122855 2.362435193e-06 0 -0.04058109 0 0 -30.048 0 0
0.03252 -0.2142126914 2.362435193e-06 0 -0.04060096 0 0 16.54 0 0
0.03253 -0.2142130957 2.362435193e-06 0 -0.04025029 0 0 44.0605 0 0
0.03254 -0.2142134956 2.362435193e-06 0 -0.03971975 0 0 52.5145 0 0
0.03255 -0.2142138902 2.362435193e-06 0 -0.0392 0 0 43.916 0 0
0.03256 -0.2142142804 2.362435193e-06 0 -0.03884143 0 0 28.3385 0 0
0.03257 -0.2142146677 2.362435193e-06 0 -0.03863323 0 0 15.8555 0 0
0.03258 -0.2142150535 2.362435193e-06 0 -0.03852432 0 0 8.481 0 0
0.03259 -0.2142154385 2.362435193e-06 0 -0.03846361 0 0 6.216 0 0
0.0326 -0.2142158228 2.362435193e-06 0 -0.0384 0 0 8.52 0 0
0.03261 -0.2142162062 2.362435193e-06 0 -0.03829321 0 0 12.694 0 0
0.03262 -0.2142165884 2.362435193e-06 0 -0.03814612 0 0 16.039 0 0
0.03263 -0.214216969 2.362435193e-06 0 -0.03797243 0 0 18.0145 0 0
0.03264 -0.2142173478 2.362435193e-06 0 -0.03778583 0 0 18.6215 0 0
0.03265 -0.2142177248 2.362435193e-06 0 -0.0376 0 0 18.0045 0 0
0.03266 -0.2142180999 2.362435193e-06 0 -0.03742574 0 0 16.886 0 0
0.03267 -0.2142184733 2.362435193e-06 0 -0.03726228 0 0 15.9895 0 0
0.03268 -0.2142188452 2.362435193e-06 0 -0.03710595 0 0 15.46 0 0
0.03269 -0.2142192155 2.362435193e-06 0 -0.03695308 0 0 15.2975 0 0
0.0327 -0.2142195842 2.362435193e-06 0 -0.0368 0 0 15.463 0 0
0.03271 -0.2142199514 2.362435193e-06 0 -0.03664382 0 0 15.7625 0 0
0.03272 -0.2142203171 2.362435193e-06 0 -0.03648475 0 0 16.003 0 0
0.03273 -0.2142206811 2.362435193e-06 0 -0.03632376 0 0 16.145 0 0
0.03274 -0.2142210436 2.362435193e-06 0 -0.03616185 0 0 16.188 0 0
0.03275 -0.2142214044 2.362435193e-06 0 -0.036 0 0 16.1435 0 0
0.03276 -0.2142217636 2.362435193e-06 0 -0.03583898 0 0 16.0635 0 0
0.03277 -0.2142221211 2.362435193e-06 0 -0.03567873 0 0 15.9995 0 0
0.03278 -0.2142224771 2.362435193e-06 0 -0.03551899 0 0 15.9615 0 0
0.03279 -0.2142228315 2.362435193e-06 0 -0.0353595 0 0 15.9495 0 0
0.0328 -0.2142231843 2.362435193e-06 0 -0.0352 0 0 15.9615 0 0
0.03281 -0.2142235355 2.362435193e-06 0 -0.03504027 0 0 15.983 0 0
0.03282 -0.2142238851 2.362435193e-06 0 -0.03488034 0 0 16 0 0
0.03283 -0.2142242331 2.362435193e-06 0 -0.03472027 0 0 16.0105 0 0
0.03284 -0.2142245795 2.362435193e-06 0 -0.03456013 0 0 16.0135 0 0
0.03285 -0.2142249243 2.362435193e-06 0 -0.0344 0 0 16.01 0 0
0.03286 -0.2142252675 2.362435193e-06 0 -0.03423993 0 0 16.0045 0 0
0.03287 -0.2142256091 2.362435193e-06 0 -0.03407991 0 0 16 0 0
0.03288 -0.2142259491 2.362435193e-06 0 -0.03391993 0 0 15.9975 0 0
0.03289 -0.2142262875 2.362435193e-06 0 -0.03375996 0 0 15.9965 0 0
0.0329 -0.2142266243 2.362435193e-06 0 -0.0336 0 0 15.997 0 0
0.03291 -0.2142269595 2.362435193e-06 0 -0.03344002 0 0 15.999 0 0
0.03292 -0.2142272931 2.362435193e-06 0 -0.03328002 0 0 16 0 0
0.03293 -0.2142276251 2.362435193e-06 0 -0.03312002 0 0 16.0005 0 0
0.03294 -0.2142279555 2.362435193e-06 0 -0.03296001 0 0 16.001 0 0
0.03295 -0.2142282843 2.362435193e-06 0 -0.0328 0 0 16.001 0 0
0.03296 -0.2142286115 2.362435193e-06 0 -0.03263999 0 0 16.0005 0 0
0.03297 -0.2142289371 2.362435193e-06 0 -0.03247999 0 0 16 0 0
0.03298 -0.2142292611 2.362435193e-06 0 -0.03231999 0 0 15.9995 0 0
0.03299 -0.2142295835 2.362435193e-06 0 -0.03216 0 0 15.9995 0 0
0.033 -0.2142299043 2.362435193e-06 0 -0.032 0 0 16 0 0
0.03301 -0.2142302235 2.362435193e-06 0 -0.03184 0 0 16 0 0
0.03302 -0.2142305411 2.362435193e-06 0 -0.03168 0 0 16 0 0
0.03303 -0.2142308571 2.362435193e-06 0 -0.03152 0 0 16 0 0
0.03304 -0.2142311715 2.362435193e-06 0 -0.03136 0 0 16 0 0
0.03305 -0.2142314843 2.362435193e-06 0 -0.0312 0 0 16 0 0
0.03306 -0.2142317955 2.362435193e-06 0 -0.03104 0 0 16 0 0
0.03307 -0.2142321051 2.362435193e-06 0 -0.03088 0 0 16 0 0
0.03308 -0.2142324131 2.362435193e-06 0 -0.03072 0 0 16 0 0
0.03309 -0.2142327195 2.362435193e-06 0 -0.03056 0 0 16 0 0
0.0331 -0.2142330243 2.362435193e-06 0 -0.0304 0 0 16 0 0
0.03311 -0.2142333275 2.362435193e-06 0 -0.03024 0 0 16 0 0
0.03312 -0.2142336291 2.362435193e-06 0 -0.03008 0 0 16 0 0
0.03313 -0.2142339291 2.362435193e-06 0 -0.02992 0 0 16 0 0
0.03314 -0.2142342275 2.362435193e-06 0 -0.02976 0 0 16 0 0
0.03315 -0.2142345243 2.362435193e-06 0 -0.0296 0 0 16 0 0
0.03316 -0.2142348195 2.362435193e-06 0 -0.02944 0 0 16 0 0
0.03317 -0.2142351131 2.362435193e-06 0 -0.02928 0 0 16 0 0
0.03318 -0.2142354051 2.362435193e-06 0 -0.02912 0 0 16 0 0
0.03319 -0.2142356955 2.362435193e-06 0 -0.02896 0 0 16 0 0
0.0332 -0.2142359843 2.362435193e-06 0 -0.0288 0 0 16 0 0
0.03321 -0.2142362715 2.362435193e-06 0 -0.02864 0 0 16 0 0
0.03322 -0.2142365571 2.362435193e-06 0 -0.02848 0 0 16 0 0
0.03323 -0.2142368411 2.362435193e-06 0 -0.02832 0 0 16 0 0
0.03324 -0.2142371235 2.362435193e-06 0 -0.02816 0 0 16 0 0
0.03325 -0.2142374043 2.362435193e-06 0 -0.028 0 0 16 0 0
0.03326 -0.2142376835 2.362435193e-06 0 -0.02784 0 0 16 0 0
0.03327 -0.2142379611 2.362435193e-06 0 -0.02768 0 0 16 0 0
0.03328 -0.2142382371 2.362435193e-06 0 -0.02752 0 0 16 0 0
0.03329 -0.2142385115 2.362435193e-06 0 -0.02736 0 0 16 0 0
0.0333 -0.2142387843 2.362435193e-06 0 -0.0272 0 0 16 0 0
0.03331 -0.2142390555 2.362435193e-06 0 -0.02704 0 0 16 0 0
0.03332 -0.2142393251 2.362435193e-06 0 -0.02688 0 0 16 0 0
0.03333 -0.2142395931 2.362435193e-06 0 -0.02672 0 0 16 0 0
0.03334 -0.2142398595 2.362435193e-06 0 -0.02656 0 0 16 0 0
0.03335 -0.2142401243 2.362435193e-06 0 -0.0264 0 0 16 0 0
0.03336 -0.2142403875 2.362435193e-06 0 -0.02624 0 0 16 0 0
0.03337 -0.2142406491 2.362435193e-06 0 -0.02608 0 0 16 0 0
0.03338 -0.2142409091 2.362435193e-06 0 -0.02592 0 0 16 0 0
0.03339 -0.2142411675 2.362435193e-06 0 -0.02576 0 0 16 0 0
0.0334 -0.2142414243 2.362435193e-06 0 -0.0256 0 0 16 0 0
0.03341 -0.2142416795 2.362435193e-06 0 -0.02544 0 0 16 0 0
0.03342 -0.2142419331 2.362435193e-06 0 -0.02528 0 0 16 0 0
0.03343 -0.2142421851 2.362435193e-06 0 -0.02512 0 0 16 0 0
0.03344 -0.2142424355 2.362435193e-06 0 -0.02496 0 0 16 0 0
0.03345 -0.2142426843 2.362435193e-06 0 -0.0248 0 0 16 0 0
0.03346 -0.2142429315 2.362435193e-06 0 -0.02464 0 0 16 0 0
0.03347 -0.2142431771 2.362435193e-06 0 -0.02448 0 0 16 0 0
0.03348 -0.2142434211 2.362435193e-06 0 -0.02432 0 0 16 0 0
0.03349 -0.2142436635 2.362435193e-06 0 -0.02416 0 0 16 0 0
0.0335 -0.2142439043 2.362435193e-06 0 -0.024 0 0 16 0 0
0.03351 -0.2142441435 2.362435193e-06 0 -0.02384 0 0 16 0 0
0.03352 -0.2142443811 2.362435193e-06 0 -0.02368 0 0 16 0 0
0.03353 -0.2142446171 2.362435193e-06 0 -0.02352 0 0 16 0 0
0.03354 -0.2142448515 2.362435193e-06 0 -0.02336 0 0 16 0 0
0.03355 -0.2142450843 2.362435193e-06 0 -0.0232 0 0 16 0 0
0.03356 -0.2142453155 2.362435193e-06 0 -0.02304 0 0 16 0 0
0.03357 -0.2142455451 2.362435193e-06 0 -0.02288 0 0 16 0 0
0.03358 -0.2142457731 2.362435193e-06 0 -0.02272 0 0 16 0 0
0.03359 -0.2142459995 2.362435193e-06 0 -0.02256 0 0 16 0 0
0.0336 -0.2142462243 2.362435193e-06 0 -0.0224 0 0 16 0 0
0.03361 -0.2142464475 2.362435193e-06 0 -0.02224 0 0 16 0 0
0.03362 -0.2142466691 2.362435193e-06 0 -0.02208 0 0 16 0 0
0.03363 -0.2142468891 2.362435193e-06 0 -0.02192 0 0 16 0 0
0.03364 -0.2142471075 2.362435193e-06 0 -0.02176 0 0 16 0 0
0.03365 -0.2142473243 2.362435193e-06 0 -0.0216 0 0 16 0 0
0.03366 -0.2142475395 2.362435193e-06 0 -0.02144 0 0 16 0 0
0.03367 -0.2142477531 2.362435193e-06 0 -0.02128 0 0 16 0 0
0.03368 -0.2142479651 2.362435193e-06 0 -0.02112 0 0 16 0 0
0.03369 -0.2142481755 2.362435193e-06 0 -0.02096 0 0 16 0 0
0.0337 -0.2142483843 2.362435193e-06 0 -0.0208 0 0 16 0 0
0.03371 -0.2142485915 2.362435193e-06 0 -0.02064 0 0 16 0 0
0.03372 -0.2142487971 2.362435193e-06 0 -0.02048 0 0 16 0 0
0.03373 -0.2142490011 2.362435193e-06 0 -0.02032 0 0 16 0 0
0.03374 -0.2142492035 2.362435193e-06 0 -0.02016 0 0 16 0 0
0.03375 -0.2142494043 2.362435193e-06 0 -0.02 0 0 16 0 0
0.03376 -0.2142496035 2.362435193e-06 0 -0.01984 0 0 16 0 0
0.03377 -0.2142498011 2.362435193e-06 0 -0.01968 0 0 16 0 0
0.03378 -0.2142499971 2.362435193e-06 0 -0.01952 0 0 16 0 0
0.03379 -0.2142501915 2.362435193e-06 0 -0.01936 0 0 16 0 0
0.0338 -0.2142503843 2.362435193e-06 0 -0.0192 0 0 16 0 0
0.03381 -0.2142505755 2.362435193e-06 0 -0.01904 0 0 16 0 0
0.03382 -0.2142507651 2.362435193e-06 0 -0.01888 0 0 16 0 0
0.03383 -0.2142509531 2.362435193e-06 0 -0.01872 0 0 16 0 0
0.03384 -0.2142511395 2.362435193e-06 0 -0.01856 0 0 16 0 0
0.03385 -0.2142513243 2.362435193e-06 0 -0.0184 0 0 16 0 0
0.03386 -0.2142515075 2.362435193e-06 0 -0.01824 0 0 16 0 0
0.03387 -0.2142516891 2.362435193e-06 0 -0.01808 0 0 16 0 0
